TIME,V_pu,I_pu,P_pu,Q_pu,f_drp
8.790165,1.0000325066972,0.50037857725664,0.49996857776783,-0.020649940853928,60.000002937839
8.79021,1.0000325066968,0.50037857725725,0.49996857776761,-0.020649940869215,60.000002937839
8.790255,1.0000325066964,0.50037857725785,0.4999685777674,-0.020649940884507,60.000002937839
8.7903,1.000032506696,0.50037857725846,0.49996857776718,-0.020649940899803,60.00000293784
8.790345,1.0000325066957,0.50037857725908,0.49996857776697,-0.020649940915103,60.00000293784
8.79039,1.0000325066953,0.50037857725969,0.49996857776676,-0.020649940930407,60.00000293784
8.790435,1.0000325066949,0.5003785772603,0.49996857776656,-0.020649940945715,60.00000293784
8.79048,1.0000325066945,0.50037857726092,0.49996857776635,-0.020649940961027,60.00000293784
8.790525,1.0000325066941,0.50037857726154,0.49996857776615,-0.020649940976343,60.00000293784
8.79057,1.0000325066938,0.50037857726216,0.49996857776595,-0.020649940991663,60.00000293784
8.790615,1.0000325066934,0.50037857726278,0.49996857776575,-0.020649941006986,60.00000293784
8.79066,1.000032506693,0.50037857726341,0.49996857776555,-0.020649941022313,60.000002937841
8.790705,1.0000325066926,0.50037857726404,0.49996857776535,-0.020649941037644,60.000002937841
8.79075,1.0000325066922,0.50037857726467,0.49996857776516,-0.020649941052979,60.000002937841
8.790795,1.0000325066919,0.5003785772653,0.49996857776497,-0.020649941068317,60.000002937841
8.79084,1.0000325066915,0.50037857726593,0.49996857776478,-0.020649941083659,60.000002937841
8.790885,1.0000325066911,0.50037857726657,0.4999685777646,-0.020649941099005,60.000002937841
8.79093,1.0000325066907,0.50037857726721,0.49996857776441,-0.020649941114354,60.000002937841
8.790975,1.0000325066903,0.50037857726786,0.49996857776423,-0.020649941129706,60.000002937841
8.79102,1.00003250669,0.5003785772685,0.49996857776406,-0.020649941145061,60.000002937841
8.791065,1.0000325066896,0.50037857726915,0.49996857776388,-0.02064994116042,60.000002937842
8.79111,1.0000325066892,0.50037857726981,0.49996857776371,-0.020649941175782,60.000002937842
8.791155,1.0000325066888,0.50037857727046,0.49996857776354,-0.020649941191146,60.000002937842
8.7912,1.0000325066884,0.50037857727112,0.49996857776338,-0.020649941206514,60.000002937842
8.791245,1.0000325066881,0.50037857727178,0.49996857776322,-0.020649941221884,60.000002937842
8.79129,1.0000325066877,0.50037857727245,0.49996857776306,-0.020649941237258,60.000002937842
8.791335,1.0000325066873,0.50037857727312,0.4999685777629,-0.020649941252634,60.000002937842
8.79138,1.0000325066869,0.50037857727379,0.49996857776275,-0.020649941268013,60.000002937842
8.791425,1.0000325066865,0.50037857727447,0.4999685777626,-0.020649941283395,60.000002937842
8.79147,1.0000325066862,0.50037857727515,0.49996857776246,-0.020649941298779,60.000002937842
8.791515,1.0000325066858,0.50037857727583,0.49996857776232,-0.020649941314166,60.000002937843
8.79156,1.0000325066854,0.50037857727652,0.49996857776218,-0.020649941329556,60.000002937843
8.791605,1.000032506685,0.50037857727721,0.49996857776205,-0.020649941344948,60.000002937843
8.79165,1.0000325066846,0.5003785772779,0.49996857776191,-0.020649941360342,60.000002937843
8.791695,1.0000325066843,0.5003785772786,0.49996857776179,-0.020649941375738,60.000002937843
8.79174,1.0000325066839,0.50037857727931,0.49996857776167,-0.020649941391137,60.000002937843
8.791785,1.0000325066835,0.50037857728001,0.49996857776155,-0.020649941406537,60.000002937843
8.79183,1.0000325066831,0.50037857728072,0.49996857776143,-0.020649941421939,60.000002937843
8.791875,1.0000325066828,0.50037857728144,0.49996857776132,-0.020649941437343,60.000002937843
8.79192,1.0000325066824,0.50037857728216,0.49996857776122,-0.020649941452749,60.000002937843
8.791965,1.000032506682,0.50037857728288,0.49996857776111,-0.020649941468156,60.000002937843
8.79201,1.0000325066816,0.50037857728361,0.49996857776102,-0.020649941483565,60.000002937843
8.792055,1.0000325066812,0.50037857728434,0.49996857776092,-0.020649941498976,60.000002937843
8.7921,1.0000325066809,0.50037857728508,0.49996857776083,-0.020649941514389,60.000002937843
8.792145,1.0000325066805,0.50037857728582,0.49996857776075,-0.020649941529803,60.000002937843
8.79219,1.0000325066801,0.50037857728656,0.49996857776067,-0.020649941545218,60.000002937844
8.792235,1.0000325066797,0.50037857728731,0.49996857776059,-0.020649941560635,60.000002937844
8.79228,1.0000325066793,0.50037857728806,0.49996857776052,-0.020649941576052,60.000002937844
8.792325,1.000032506679,0.50037857728882,0.49996857776045,-0.020649941591471,60.000002937844
8.79237,1.0000325066786,0.50037857728959,0.49996857776039,-0.02064994160689,60.000002937844
8.792415,1.0000325066782,0.50037857729035,0.49996857776033,-0.02064994162231,60.000002937844
8.79246,1.0000325066778,0.50037857729112,0.49996857776027,-0.020649941637731,60.000002937844
8.792505,1.0000325066774,0.5003785772919,0.49996857776022,-0.020649941653153,60.000002937844
8.79255,1.0000325066771,0.50037857729268,0.49996857776018,-0.020649941668575,60.000002937844
8.792595,1.0000325066767,0.50037857729347,0.49996857776014,-0.020649941683998,60.000002937844
8.79264,1.0000325066763,0.50037857729426,0.4999685777601,-0.020649941699421,60.000002937844
8.792685,1.0000325066759,0.50037857729505,0.49996857776007,-0.020649941714845,60.000002937844
8.79273,1.0000325066756,0.50037857729585,0.49996857776005,-0.020649941730269,60.000002937844
8.792775,1.0000325066752,0.50037857729666,0.49996857776003,-0.020649941745694,60.000002937844
8.79282,1.0000325066748,0.50037857729747,0.49996857776001,-0.020649941761118,60.000002937844
8.792865,1.0000325066744,0.50037857729828,0.49996857776,-0.020649941776543,60.000002937844
8.79291,1.000032506674,0.5003785772991,0.49996857775999,-0.020649941791968,60.000002937844
8.792955,1.0000325066737,0.50037857729992,0.49996857775999,-0.020649941807392,60.000002937844
8.793,1.0000325066733,0.50037857730075,0.49996857775999,-0.020649941822816,60.000002937844
8.793045,1.0000325066729,0.50037857730158,0.49996857776,-0.02064994183824,60.000002937844
8.79309,1.0000325066725,0.50037857730242,0.49996857776001,-0.020649941853663,60.000002937844
8.793135,1.0000325066722,0.50037857730326,0.49996857776003,-0.020649941869085,60.000002937844
8.79318,1.0000325066718,0.50037857730411,0.49996857776005,-0.020649941884507,60.000002937844
8.793225,1.0000325066714,0.50037857730496,0.49996857776008,-0.020649941899929,60.000002937844
8.79327,1.000032506671,0.50037857730582,0.49996857776011,-0.020649941915349,60.000002937844
8.793315,1.0000325066706,0.50037857730668,0.49996857776014,-0.020649941930769,60.000002937844
8.79336,1.0000325066703,0.50037857730755,0.49996857776018,-0.020649941946188,60.000002937844
8.793405,1.0000325066699,0.50037857730842,0.49996857776023,-0.020649941961607,60.000002937844
8.79345,1.0000325066695,0.5003785773093,0.49996857776028,-0.020649941977024,60.000002937844
8.793495,1.0000325066691,0.50037857731018,0.49996857776034,-0.02064994199244,60.000002937844
8.79354,1.0000325066688,0.50037857731107,0.4999685777604,-0.020649942007854,60.000002937844
8.793585,1.0000325066684,0.50037857731196,0.49996857776046,-0.020649942023268,60.000002937844
8.79363,1.000032506668,0.50037857731285,0.49996857776053,-0.020649942038679,60.000002937844
8.793675,1.0000325066676,0.50037857731375,0.49996857776061,-0.020649942054089,60.000002937844
8.79372,1.0000325066672,0.50037857731466,0.49996857776069,-0.020649942069498,60.000002937843
8.793765,1.0000325066669,0.50037857731557,0.49996857776077,-0.020649942084905,60.000002937843
8.79381,1.0000325066665,0.50037857731648,0.49996857776086,-0.02064994210031,60.000002937843
8.793855,1.0000325066661,0.5003785773174,0.49996857776096,-0.020649942115713,60.000002937843
8.7939,1.0000325066657,0.50037857731832,0.49996857776106,-0.020649942131115,60.000002937843
8.793945,1.0000325066654,0.50037857731925,0.49996857776116,-0.020649942146514,60.000002937843
8.79399,1.000032506665,0.50037857732018,0.49996857776127,-0.020649942161912,60.000002937843
8.794035,1.0000325066646,0.50037857732112,0.49996857776138,-0.020649942177307,60.000002937843
8.79408,1.0000325066642,0.50037857732206,0.4999685777615,-0.0206499421927,60.000002937843
8.794125,1.0000325066638,0.50037857732301,0.49996857776163,-0.020649942208091,60.000002937843
8.79417,1.0000325066635,0.50037857732396,0.49996857776175,-0.02064994222348,60.000002937843
8.794215,1.0000325066631,0.50037857732492,0.49996857776188,-0.020649942238866,60.000002937843
8.79426,1.0000325066627,0.50037857732588,0.49996857776202,-0.020649942254249,60.000002937843
8.794305,1.0000325066623,0.50037857732684,0.49996857776216,-0.02064994226963,60.000002937843
8.79435,1.000032506662,0.50037857732781,0.49996857776231,-0.020649942285008,60.000002937843
8.794395,1.0000325066616,0.50037857732878,0.49996857776246,-0.020649942300383,60.000002937842
8.79444,1.0000325066612,0.50037857732976,0.49996857776261,-0.020649942315755,60.000002937842
8.794485,1.0000325066608,0.50037857733074,0.49996857776277,-0.020649942331125,60.000002937842
8.79453,1.0000325066604,0.50037857733173,0.49996857776293,-0.020649942346492,60.000002937842
8.794575,1.0000325066601,0.50037857733272,0.4999685777631,-0.020649942361855,60.000002937842
8.79462,1.0000325066597,0.50037857733371,0.49996857776327,-0.020649942377216,60.000002937842
8.794665,1.0000325066593,0.50037857733471,0.49996857776345,-0.020649942392573,60.000002937842
8.79471,1.0000325066589,0.50037857733572,0.49996857776363,-0.020649942407927,60.000002937842
8.794755,1.0000325066586,0.50037857733672,0.49996857776382,-0.020649942423278,60.000002937842
8.7948,1.0000325066582,0.50037857733773,0.49996857776401,-0.020649942438626,60.000002937842
8.794845,1.0000325066578,0.50037857733875,0.4999685777642,-0.02064994245397,60.000002937841
8.79489,1.0000325066574,0.50037857733977,0.4999685777644,-0.02064994246931,60.000002937841
8.794935,1.0000325066571,0.50037857734079,0.4999685777646,-0.020649942484647,60.000002937841
8.79498,1.0000325066567,0.50037857734182,0.4999685777648,-0.02064994249998,60.000002937841
8.795025,1.0000325066563,0.50037857734285,0.49996857776501,-0.020649942515309,60.000002937841
8.79507,1.0000325066559,0.50037857734388,0.49996857776523,-0.020649942530635,60.000002937841
8.795115,1.0000325066555,0.50037857734492,0.49996857776544,-0.020649942545957,60.000002937841
8.79516,1.0000325066552,0.50037857734596,0.49996857776566,-0.020649942561275,60.000002937841
8.795205,1.0000325066548,0.50037857734701,0.49996857776589,-0.020649942576589,60.00000293784
8.79525,1.0000325066544,0.50037857734806,0.49996857776612,-0.0206499425919,60.00000293784
8.795295,1.000032506654,0.50037857734911,0.49996857776635,-0.020649942607206,60.00000293784
8.79534,1.0000325066537,0.50037857735016,0.49996857776659,-0.020649942622508,60.00000293784
8.795385,1.0000325066533,0.50037857735122,0.49996857776683,-0.020649942637806,60.00000293784
8.79543,1.0000325066529,0.50037857735229,0.49996857776707,-0.0206499426531,60.00000293784
8.795475,1.0000325066525,0.50037857735335,0.49996857776732,-0.020649942668389,60.00000293784
8.79552,1.0000325066522,0.50037857735442,0.49996857776757,-0.020649942683674,60.000002937839
8.795565,1.0000325066518,0.50037857735549,0.49996857776782,-0.020649942698955,60.000002937839
8.79561,1.0000325066514,0.50037857735657,0.49996857776808,-0.020649942714231,60.000002937839
8.795655,1.000032506651,0.50037857735765,0.49996857776834,-0.020649942729503,60.000002937839
8.7957,1.0000325066506,0.50037857735873,0.4999685777686,-0.02064994274477,60.000002937839
8.795745,1.0000325066503,0.50037857735981,0.49996857776887,-0.020649942760033,60.000002937839
8.79579,1.0000325066499,0.5003785773609,0.49996857776914,-0.020649942775292,60.000002937838
8.795835,1.0000325066495,0.50037857736199,0.49996857776941,-0.020649942790545,60.000002937838
8.79588,1.0000325066491,0.50037857736308,0.49996857776969,-0.020649942805795,60.000002937838
8.795925,1.0000325066488,0.50037857736418,0.49996857776996,-0.020649942821039,60.000002937838
8.79597,1.0000325066484,0.50037857736528,0.49996857777025,-0.020649942836279,60.000002937838
8.796015,1.000032506648,0.50037857736638,0.49996857777053,-0.020649942851514,60.000002937838
8.79606,1.0000325066476,0.50037857736748,0.49996857777082,-0.020649942866744,60.000002937837
8.796105,1.0000325066473,0.50037857736859,0.49996857777111,-0.020649942881969,60.000002937837
8.79615,1.0000325066469,0.5003785773697,0.4999685777714,-0.020649942897189,60.000002937837
8.796195,1.0000325066465,0.50037857737081,0.4999685777717,-0.020649942912404,60.000002937837
8.79624,1.0000325066461,0.50037857737192,0.49996857777199,-0.020649942927615,60.000002937837
8.796285,1.0000325066458,0.50037857737304,0.49996857777229,-0.02064994294282,60.000002937837
8.79633,1.0000325066454,0.50037857737415,0.49996857777259,-0.02064994295802,60.000002937836
8.796375,1.000032506645,0.50037857737527,0.4999685777729,-0.020649942973216,60.000002937836
8.79642,1.0000325066446,0.5003785773764,0.49996857777321,-0.020649942988406,60.000002937836
8.796465,1.0000325066443,0.50037857737752,0.49996857777352,-0.020649943003592,60.000002937836
8.79651,1.0000325066439,0.50037857737864,0.49996857777383,-0.020649943018772,60.000002937836
8.796555,1.0000325066435,0.50037857737977,0.49996857777414,-0.020649943033947,60.000002937835
8.7966,1.0000325066431,0.5003785773809,0.49996857777446,-0.020649943049117,60.000002937835
8.796645,1.0000325066428,0.50037857738203,0.49996857777477,-0.020649943064281,60.000002937835
8.79669,1.0000325066424,0.50037857738316,0.49996857777509,-0.020649943079441,60.000002937835
8.796735,1.000032506642,0.5003785773843,0.49996857777541,-0.020649943094595,60.000002937835
8.79678,1.0000325066416,0.50037857738543,0.49996857777574,-0.020649943109744,60.000002937834
8.796825,1.0000325066412,0.50037857738657,0.49996857777606,-0.020649943124887,60.000002937834
8.79687,1.0000325066409,0.50037857738771,0.49996857777639,-0.020649943140026,60.000002937834
8.796915,1.0000325066405,0.50037857738885,0.49996857777672,-0.020649943155159,60.000002937834
8.79696,1.0000325066401,0.50037857738999,0.49996857777705,-0.020649943170287,60.000002937834
8.797005,1.0000325066397,0.50037857739113,0.49996857777738,-0.020649943185409,60.000002937833
8.79705,1.0000325066394,0.50037857739228,0.49996857777771,-0.020649943200527,60.000002937833
8.797095,1.000032506639,0.50037857739342,0.49996857777804,-0.020649943215639,60.000002937833
8.79714,1.0000325066386,0.50037857739457,0.49996857777838,-0.020649943230745,60.000002937833
8.797185,1.0000325066382,0.50037857739571,0.49996857777871,-0.020649943245846,60.000002937833
8.79723,1.0000325066379,0.50037857739686,0.49996857777905,-0.020649943260942,60.000002937832
8.797275,1.0000325066375,0.50037857739801,0.49996857777939,-0.020649943276033,60.000002937832
8.79732,1.0000325066371,0.50037857739916,0.49996857777973,-0.020649943291118,60.000002937832
8.797365,1.0000325066367,0.50037857740031,0.49996857778007,-0.020649943306197,60.000002937832
8.79741,1.0000325066364,0.50037857740146,0.49996857778041,-0.020649943321271,60.000002937832
8.797455,1.000032506636,0.50037857740261,0.49996857778075,-0.02064994333634,60.000002937831
8.7975,1.0000325066356,0.50037857740376,0.49996857778109,-0.020649943351404,60.000002937831
8.797545,1.0000325066352,0.50037857740491,0.49996857778144,-0.020649943366462,60.000002937831
8.79759,1.0000325066349,0.50037857740606,0.49996857778178,-0.020649943381515,60.000002937831
8.797635,1.0000325066345,0.50037857740722,0.49996857778212,-0.020649943396563,60.000002937831
8.79768,1.0000325066341,0.50037857740837,0.49996857778247,-0.020649943411605,60.00000293783
8.797725,1.0000325066337,0.50037857740952,0.49996857778281,-0.020649943426642,60.00000293783
8.79777,1.0000325066334,0.50037857741068,0.49996857778316,-0.020649943441673,60.00000293783
8.797815,1.000032506633,0.50037857741183,0.49996857778351,-0.0206499434567,60.00000293783
8.79786,1.0000325066326,0.50037857741298,0.49996857778385,-0.02064994347172,60.00000293783
8.797905,1.0000325066322,0.50037857741414,0.4999685777842,-0.020649943486736,60.000002937829
8.79795,1.0000325066319,0.50037857741529,0.49996857778454,-0.020649943501746,60.000002937829
8.797995,1.0000325066315,0.50037857741644,0.49996857778489,-0.02064994351675,60.000002937829
8.79804,1.0000325066311,0.50037857741759,0.49996857778524,-0.02064994353175,60.000002937829
8.798085,1.0000325066308,0.50037857741875,0.49996857778558,-0.020649943546744,60.000002937829
8.79813,1.0000325066304,0.5003785774199,0.49996857778593,-0.020649943561733,60.000002937828
8.798175,1.00003250663,0.50037857742105,0.49996857778628,-0.020649943576717,60.000002937828
8.79822,1.0000325066296,0.5003785774222,0.49996857778662,-0.020649943591696,60.000002937828
8.798265,1.0000325066293,0.50037857742335,0.49996857778697,-0.020649943606669,60.000002937828
8.79831,1.0000325066289,0.5003785774245,0.49996857778731,-0.020649943621638,60.000002937828
8.798355,1.0000325066285,0.50037857742565,0.49996857778766,-0.020649943636601,60.000002937827
8.7984,1.0000325066281,0.5003785774268,0.499968577788,-0.020649943651559,60.000002937827
8.798445,1.0000325066278,0.50037857742795,0.49996857778835,-0.020649943666512,60.000002937827
8.79849,1.0000325066274,0.50037857742909,0.49996857778869,-0.020649943681459,60.000002937827
8.798535,1.000032506627,0.50037857743024,0.49996857778903,-0.020649943696402,60.000002937826
8.79858,1.0000325066266,0.50037857743139,0.49996857778937,-0.020649943711339,60.000002937826
8.798625,1.0000325066263,0.50037857743253,0.49996857778972,-0.020649943726272,60.000002937826
8.79867,1.0000325066259,0.50037857743367,0.49996857779006,-0.020649943741199,60.000002937826
8.798715,1.0000325066255,0.50037857743481,0.4999685777904,-0.020649943756121,60.000002937826
8.79876,1.0000325066251,0.50037857743596,0.49996857779073,-0.020649943771039,60.000002937825
8.798805,1.0000325066248,0.5003785774371,0.49996857779107,-0.020649943785952,60.000002937825
8.79885,1.0000325066244,0.50037857743823,0.49996857779141,-0.02064994380086,60.000002937825
8.798895,1.000032506624,0.50037857743937,0.49996857779174,-0.020649943815763,60.000002937825
8.79894,1.0000325066236,0.50037857744051,0.49996857779208,-0.020649943830661,60.000002937825
8.798985,1.0000325066233,0.50037857744164,0.49996857779241,-0.020649943845555,60.000002937824
8.79903,1.0000325066229,0.50037857744278,0.49996857779275,-0.020649943860443,60.000002937824
8.799075,1.0000325066225,0.50037857744391,0.49996857779308,-0.020649943875327,60.000002937824
8.79912,1.0000325066222,0.50037857744504,0.49996857779341,-0.020649943890206,60.000002937824
8.799165,1.0000325066218,0.50037857744617,0.49996857779374,-0.020649943905081,60.000002937824
8.79921,1.0000325066214,0.50037857744729,0.49996857779406,-0.02064994391995,60.000002937823
8.799255,1.000032506621,0.50037857744842,0.49996857779439,-0.020649943934816,60.000002937823
8.7993,1.0000325066207,0.50037857744954,0.49996857779471,-0.020649943949676,60.000002937823
8.799345,1.0000325066203,0.50037857745067,0.49996857779504,-0.020649943964532,60.000002937823
8.79939,1.0000325066199,0.50037857745179,0.49996857779536,-0.020649943979384,60.000002937823
8.799435,1.0000325066195,0.50037857745291,0.49996857779568,-0.020649943994231,60.000002937823
8.79948,1.0000325066192,0.50037857745402,0.499968577796,-0.020649944009074,60.000002937822
8.799525,1.0000325066188,0.50037857745514,0.49996857779631,-0.020649944023913,60.000002937822
8.79957,1.0000325066184,0.50037857745625,0.49996857779663,-0.020649944038747,60.000002937822
8.799615,1.0000325066181,0.50037857745736,0.49996857779694,-0.020649944053577,60.000002937822
8.79966,1.0000325066177,0.50037857745847,0.49996857779725,-0.020649944068403,60.000002937822
8.799705,1.0000325066173,0.50037857745958,0.49996857779756,-0.020649944083225,60.000002937821
8.79975,1.0000325066169,0.50037857746068,0.49996857779787,-0.020649944098042,60.000002937821
8.799795,1.0000325066166,0.50037857746179,0.49996857779817,-0.020649944112855,60.000002937821
8.79984,1.0000325066162,0.50037857746289,0.49996857779848,-0.020649944127664,60.000002937821
8.799885,1.0000325066158,0.50037857746399,0.49996857779878,-0.020649944142469,60.000002937821
8.79993,1.0000325066154,0.50037857746508,0.49996857779908,-0.02064994415727,60.00000293782
8.799975,1.0000325066151,0.50037857746618,0.49996857779938,-0.020649944172067,60.00000293782
8.80002,1.0000325066147,0.50037857746727,0.49996857779967,-0.02064994418686,60.00000293782
8.800065,1.0000325066143,0.50037857746836,0.49996857779997,-0.02064994420165,60.00000293782
8.80011,1.000032506614,0.50037857746945,0.49996857780026,-0.020649944216436,60.00000293782
8.800155,1.0000325066136,0.50037857747053,0.49996857780055,-0.020649944231218,60.00000293782
8.8002,1.0000325066132,0.50037857747162,0.49996857780084,-0.020649944245996,60.000002937819
8.800245,1.0000325066128,0.5003785774727,0.49996857780112,-0.02064994426077,60.000002937819
8.80029,1.0000325066125,0.50037857747378,0.4999685778014,-0.020649944275541,60.000002937819
8.800335,1.0000325066121,0.50037857747485,0.49996857780169,-0.020649944290309,60.000002937819
8.80038,1.0000325066117,0.50037857747593,0.49996857780196,-0.020649944305072,60.000002937819
8.800425,1.0000325066114,0.500378577477,0.49996857780224,-0.020649944319833,60.000002937819
8.80047,1.000032506611,0.50037857747807,0.49996857780251,-0.020649944334589,60.000002937818
8.800515,1.0000325066106,0.50037857747913,0.49996857780279,-0.020649944349343,60.000002937818
8.80056,1.0000325066102,0.5003785774802,0.49996857780306,-0.020649944364093,60.000002937818
8.800605,1.0000325066099,0.50037857748126,0.49996857780332,-0.02064994437884,60.000002937818
8.80065,1.0000325066095,0.50037857748232,0.49996857780359,-0.020649944393584,60.000002937818
8.800695,1.0000325066091,0.50037857748337,0.49996857780385,-0.020649944408324,60.000002937818
8.80074,1.0000325066087,0.50037857748443,0.49996857780411,-0.020649944423062,60.000002937817
8.800785,1.0000325066084,0.50037857748548,0.49996857780437,-0.020649944437797,60.000002937817
8.80083,1.000032506608,0.50037857748653,0.49996857780462,-0.020649944452528,60.000002937817
8.800875,1.0000325066076,0.50037857748757,0.49996857780487,-0.020649944467257,60.000002937817
8.80092,1.0000325066073,0.50037857748862,0.49996857780512,-0.020649944481982,60.000002937817
8.800965,1.0000325066069,0.50037857748966,0.49996857780537,-0.020649944496705,60.000002937817
8.80101,1.0000325066065,0.50037857749069,0.49996857780562,-0.020649944511424,60.000002937817
8.801055,1.0000325066061,0.50037857749173,0.49996857780586,-0.020649944526141,60.000002937816
8.8011,1.0000325066058,0.50037857749276,0.4999685778061,-0.020649944540855,60.000002937816
8.801145,1.0000325066054,0.50037857749379,0.49996857780634,-0.020649944555567,60.000002937816
8.80119,1.000032506605,0.50037857749482,0.49996857780657,-0.020649944570276,60.000002937816
8.801235,1.0000325066047,0.50037857749584,0.4999685778068,-0.020649944584982,60.000002937816
8.80128,1.0000325066043,0.50037857749687,0.49996857780703,-0.020649944599686,60.000002937816
8.801325,1.0000325066039,0.50037857749788,0.49996857780726,-0.020649944614387,60.000002937816
8.80137,1.0000325066036,0.5003785774989,0.49996857780748,-0.020649944629087,60.000002937815
8.801415,1.0000325066032,0.50037857749992,0.49996857780771,-0.020649944643783,60.000002937815
8.80146,1.0000325066028,0.50037857750093,0.49996857780793,-0.020649944658478,60.000002937815
8.801505,1.0000325066024,0.50037857750194,0.49996857780814,-0.02064994467317,60.000002937815
8.80155,1.0000325066021,0.50037857750294,0.49996857780836,-0.02064994468786,60.000002937815
8.801595,1.0000325066017,0.50037857750394,0.49996857780857,-0.020649944702548,60.000002937815
8.80164,1.0000325066013,0.50037857750495,0.49996857780878,-0.020649944717233,60.000002937815
8.801685,1.000032506601,0.50037857750594,0.49996857780899,-0.020649944731916,60.000002937815
8.80173,1.0000325066006,0.50037857750694,0.49996857780919,-0.020649944746598,60.000002937814
8.801775,1.0000325066002,0.50037857750793,0.49996857780939,-0.020649944761277,60.000002937814
8.80182,1.0000325065998,0.50037857750892,0.49996857780959,-0.020649944775954,60.000002937814
8.801865,1.0000325065995,0.50037857750991,0.49996857780979,-0.02064994479063,60.000002937814
8.80191,1.0000325065991,0.50037857751089,0.49996857780998,-0.020649944805304,60.000002937814
8.801955,1.0000325065987,0.50037857751188,0.49996857781017,-0.020649944819976,60.000002937814
8.802,1.0000325065984,0.50037857751285,0.49996857781036,-0.020649944834647,60.000002937814
8.802045,1.000032506598,0.50037857751383,0.49996857781055,-0.020649944849315,60.000002937814
8.80209,1.0000325065976,0.50037857751481,0.49996857781073,-0.020649944863982,60.000002937813
8.802135,1.0000325065973,0.50037857751578,0.49996857781092,-0.020649944878648,60.000002937813
8.80218,1.0000325065969,0.50037857751675,0.49996857781109,-0.020649944893312,60.000002937813
8.802225,1.0000325065965,0.50037857751771,0.49996857781127,-0.020649944907974,60.000002937813
8.80227,1.0000325065961,0.50037857751868,0.49996857781145,-0.020649944922635,60.000002937813
8.802315,1.0000325065958,0.50037857751964,0.49996857781162,-0.020649944937294,60.000002937813
8.80236,1.0000325065954,0.5003785775206,0.49996857781179,-0.020649944951952,60.000002937813
8.802405,1.000032506595,0.50037857752155,0.49996857781195,-0.020649944966609,60.000002937813
8.80245,1.0000325065947,0.50037857752251,0.49996857781212,-0.020649944981264,60.000002937813
8.802495,1.0000325065943,0.50037857752346,0.49996857781228,-0.020649944995918,60.000002937813
8.80254,1.0000325065939,0.50037857752441,0.49996857781244,-0.020649945010572,60.000002937812
8.802585,1.0000325065936,0.50037857752536,0.4999685778126,-0.020649945025224,60.000002937812
8.80263,1.0000325065932,0.5003785775263,0.49996857781275,-0.020649945039875,60.000002937812
8.802675,1.0000325065928,0.50037857752724,0.49996857781291,-0.020649945054525,60.000002937812
8.80272,1.0000325065925,0.50037857752818,0.49996857781306,-0.020649945069174,60.000002937812
8.802765,1.0000325065921,0.50037857752912,0.4999685778132,-0.020649945083821,60.000002937812
8.80281,1.0000325065917,0.50037857753005,0.49996857781335,-0.020649945098468,60.000002937812
8.802855,1.0000325065913,0.50037857753099,0.49996857781349,-0.020649945113114,60.000002937812
8.8029,1.000032506591,0.50037857753192,0.49996857781363,-0.020649945127759,60.000002937812
8.802945,1.0000325065906,0.50037857753284,0.49996857781377,-0.020649945142404,60.000002937812
8.80299,1.0000325065902,0.50037857753377,0.49996857781391,-0.020649945157047,60.000002937812
8.803035,1.0000325065899,0.50037857753469,0.49996857781405,-0.02064994517169,60.000002937811
8.80308,1.0000325065895,0.50037857753561,0.49996857781418,-0.020649945186332,60.000002937811
8.803125,1.0000325065891,0.50037857753653,0.49996857781431,-0.020649945200974,60.000002937811
8.80317,1.0000325065888,0.50037857753745,0.49996857781444,-0.020649945215615,60.000002937811
8.803215,1.0000325065884,0.50037857753837,0.49996857781456,-0.020649945230255,60.000002937811
8.80326,1.000032506588,0.50037857753928,0.49996857781469,-0.020649945244895,60.000002937811
8.803305,1.0000325065877,0.50037857754019,0.49996857781481,-0.020649945259534,60.000002937811
8.80335,1.0000325065873,0.5003785775411,0.49996857781493,-0.020649945274173,60.000002937811
8.803395,1.0000325065869,0.50037857754201,0.49996857781505,-0.020649945288812,60.000002937811
8.80344,1.0000325065866,0.50037857754291,0.49996857781517,-0.02064994530345,60.000002937811
8.803485,1.0000325065862,0.50037857754381,0.49996857781528,-0.020649945318087,60.000002937811
8.80353,1.0000325065858,0.50037857754472,0.49996857781539,-0.020649945332725,60.000002937811
8.803575,1.0000325065854,0.50037857754561,0.49996857781551,-0.020649945347362,60.000002937811
8.80362,1.0000325065851,0.50037857754651,0.49996857781561,-0.020649945361998,60.000002937811
8.803665,1.0000325065847,0.50037857754741,0.49996857781572,-0.020649945376635,60.00000293781
8.80371,1.0000325065843,0.5003785775483,0.49996857781583,-0.020649945391271,60.00000293781
8.803755,1.000032506584,0.50037857754919,0.49996857781593,-0.020649945405907,60.00000293781
8.8038,1.0000325065836,0.50037857755008,0.49996857781603,-0.020649945420543,60.00000293781
8.803845,1.0000325065832,0.50037857755097,0.49996857781613,-0.020649945435179,60.00000293781
8.80389,1.0000325065829,0.50037857755186,0.49996857781623,-0.020649945449815,60.00000293781
8.803935,1.0000325065825,0.50037857755275,0.49996857781633,-0.020649945464451,60.00000293781
8.80398,1.0000325065821,0.50037857755363,0.49996857781643,-0.020649945479086,60.00000293781
8.804025,1.0000325065818,0.50037857755451,0.49996857781652,-0.020649945493722,60.00000293781
8.80407,1.0000325065814,0.50037857755539,0.49996857781662,-0.020649945508358,60.00000293781
8.804115,1.000032506581,0.50037857755627,0.49996857781671,-0.020649945522994,60.00000293781
