TIME,Vsource,V_error,Status,Idq,Idq_limit
21.88888,1.049929751293,-0.070992861614218,1.0,16635.480654164,13016.612159717
21.88914,1.0505492832827,-0.070683039429207,1.0,16586.463919088,13016.612159717
21.8894,1.0510295109142,-0.070366803256069,1.0,16537.104773644,13016.612159717
21.88966,1.051237363048,-0.070043986511007,1.0,16487.396046402,13016.612159717
21.88992,1.051044042583,-0.069714415986483,1.0,16437.330274787,13016.612159717
21.89018,1.0503262414865,-0.069377911489085,1.0,16386.899691289,13016.612159717
21.89044,1.0492374888063,-0.069034285521132,1.0,16336.096207517,13016.612159717
21.8907,1.0486839822854,-0.068683342873948,1.0,16284.911398764,13016.612159717
21.89096,1.0486334729141,-0.06832488026744,1.0,16233.336486255,13016.612159717
21.89122,1.0489499190204,-0.06795868589447,1.0,16181.362319752,13016.612159717
21.89148,1.0494955195296,-0.067584539010603,1.0,16128.979357758,13016.612159717
21.89174,1.0501320140894,-0.067202209423423,1.0,16076.177647939,13016.612159717
21.892,1.0507219878988,-0.06681145702347,1.0,16022.946804896,13016.612159717
21.89226,1.0511301687117,-0.066412031212292,1.0,15969.275988214,13016.612159717
21.89252,1.0512247035587,-0.066003670364115,1.0,15915.153877568,13016.612159717
21.89278,1.0508784029291,-0.065586101184051,1.0,15860.56864795,13016.612159717
21.89304,1.0499699404621,-0.065159038089216,1.0,15805.507941887,13016.612159717
21.8933,1.048999073018,-0.064722182487336,1.0,15749.958841381,13016.612159717
21.89356,1.0486191831621,-0.064275222064105,1.0,15693.907836917,13016.612159717
21.89382,1.0486995122483,-0.063817829970675,1.0,15637.340795759,13016.612159717
21.89408,1.0491033220007,-0.063349664001866,1.0,15580.242927283,13016.612159717
21.89434,1.0496925248446,-0.062870365678509,1.0,15522.598747299,13016.612159717
21.8946,1.0503289868832,-0.062379559300032,1.0,15464.392039287,13016.612159717
21.89486,1.0508758316132,-0.06187685090516,1.0,15405.605814187,13016.612159717
21.89512,1.0511987318604,-0.061361827179226,1.0,15346.222267264,13016.612159717
21.89538,1.0511671775291,-0.060834054273579,1.0,15286.222732821,13016.612159717
21.89564,1.0506557069893,-0.060293076546747,1.0,15225.587636389,13016.612159717
21.8959,1.0495912804184,-0.059738415219796,1.0,15164.296443943,13016.612159717
21.89616,1.0488193405303,-0.059169566926483,1.0,15102.327608962,13016.612159717
21.89642,1.0485996429629,-0.058586002178985,1.0,15039.658516108,13016.612159717
21.89668,1.0487971148789,-0.057987163700179,1.0,14976.265422794,13016.612159717
21.89694,1.0492744503328,-0.057372464670621,1.0,14912.123397136,13016.612159717
21.8972,1.0498934055489,-0.056741286813681,1.0,14847.206254391,13016.612159717
21.89746,1.050516103499,-0.056092978391572,1.0,14781.486489303,13016.612159717
21.89772,1.0510063352543,-0.055426852012201,1.0,14714.935207682,13016.612159717
21.89798,1.051230845614,-0.054742182341148,1.0,14647.522054296,13016.612159717
21.89824,1.0510605906638,-0.054038203599017,1.0,14579.215140865,13016.612159717
21.8985,1.0503719551896,-0.053314106956209,1.0,14509.980971185,13016.612159717
21.89876,1.0492766757943,-0.052569037692392,1.0,14439.784368011,13016.612159717
21.89902,1.0486938481562,-0.05180209224726,1.0,14368.588398693,13016.612159717
21.89928,1.0486208264842,-0.051012315021906,1.0,14296.354305492,13016.612159717
21.89954,1.0489216913446,-0.050198695070072,1.0,14223.041437625,13016.612159717
21.8998,1.0494586983128,-0.049360162540171,1.0,14148.6071923,13016.612159717
21.90006,1.0500935775611,-0.048495585017605,1.0,14073.006962883,13016.612159717
21.90032,1.0506888387883,-0.047603763640674,1.0,13996.194102881,13016.612159717
21.90058,1.0511090689597,-0.046683429151522,1.0,13918.119906165,13016.612159717
21.90084,1.0512222103965,-0.045733237781214,1.0,13838.733613793,13016.612159717
21.9011,1.0509008069394,-0.044751767150073,1.0,13757.982451201,13016.612159717
21.90136,1.0500232062217,-0.043737512126906,1.0,13675.811710055,13016.612159717
21.90162,1.0490251363458,-0.042688880861595,1.0,13592.16488252,13016.612159717
21.90188,1.0486181611666,-0.041604191008106,1.0,13506.983868239,13016.612159717
21.90214,1.0486782308665,-0.040481666412443,1.0,13420.209269593,13016.612159717
21.9024,1.0490687065728,-0.03931943439985,1.0,13331.780803361,13016.612159717
21.90266,1.0496515342978,-0.038115524041838,1.0,13241.637856877,13016.612159717
21.90292,1.0502885475897,-0.036867865722803,1.0,13149.720229787,13016.612159717
21.90318,1.0508427715605,-0.035574292570455,1.0,13055.969108232,13016.612159717
21.90344,1.051179715771,-0.034239420133696,0.0,12961.025114608,13016.612159717
21.9037,1.0511686436935,-0.032993090998774,0.0,12869.800513085,13016.612159717
21.90396,1.0506838070656,-0.031996700876139,0.0,12787.29445422,13016.612159717
21.90422,1.049635805255,-0.031286946042963,0.0,12712.722236694,13016.612159717
21.90448,1.0488324518045,-0.030811432830386,0.0,12641.418645486,13016.612159717
21.90474,1.048588035294,-0.030476524357056,0.0,12567.583668056,13016.612159717
21.905,1.0487676290021,-0.030186594547329,0.0,12486.222541885,13016.612159717
21.90526,1.0492340088195,-0.029868348755273,0.0,12394.136531057,13016.612159717
21.90552,1.0498489473329,-0.029480052526832,0.0,12290.088950425,13016.612159717
21.90578,1.0504745178908,-0.029009312444438,0.0,12174.418270788,13016.612159717
21.90604,1.0509743961761,-0.028464468027853,0.0,12048.404611869,13016.612159717
21.9063,1.0512151467884,-0.027864262005905,0.0,11913.644068185,13016.612159717
21.90656,1.0510674824576,-0.027229056315349,0.0,11771.58799053,13016.612159717
21.90682,1.0504074837609,-0.026575190045949,0.0,11623.302572242,13016.612159717
21.90708,1.0493083931748,-0.025912655911164,0.0,11469.426233328,13016.612159717
21.90734,1.0486969586062,-0.025245361754857,0.0,11310.259879457,13016.612159717
21.9076,1.0486020914518,-0.024572875577721,0.0,11145.915641801,13016.612159717
21.90786,1.0488879957628,-0.023892608098661,0.0,10976.462988725,13016.612159717
21.90812,1.0494169846817,-0.023201687682676,0.0,10802.034976652,13016.612159717
21.90838,1.0500507793448,-0.022498155526903,0.0,10622.881788036,13016.612159717
21.90864,1.0506518137824,-0.021781431918463,0.0,10439.377182015,13016.612159717
21.9089,1.051084533288,-0.021052213410907,0.0,10251.993625107,13016.612159717
21.90916,1.0512166737893,-0.020312047636701,0.0,10061.264185124,13016.612159717
21.90942,1.0509205099347,-0.019562821521921,0.0,9867.7461153724,13016.612159717
21.90968,1.0500740599078,-0.018806331350402,0.0,9671.9952305559,13016.612159717
21.90994,1.049052733188,-0.018044017680137,0.0,9474.554181258,13016.612159717
21.9102,1.0486203155543,-0.017276874159289,0.0,9275.953129425,13016.612159717
21.91046,1.0486617762921,-0.016505490741529,0.0,9076.7187967435,13016.612159717
21.91072,1.049040573834,-0.015730172042571,0.0,8877.3872533346,13016.612159717
21.91098,1.0496186846905,-0.014951074189541,0.0,8678.5165990971,13016.612159717
21.91124,1.0502579057135,-0.014168319840109,0.0,8480.6971317373,13016.612159717
21.9115,1.0508211584009,-0.013382071334016,0.0,8284.5580977238,13016.612159717
21.91176,1.0511737827193,-0.012592559869864,0.0,8090.771265351,13016.612159717
21.91202,1.0511848080203,-0.011800080255494,0.0,7900.0521871722,13016.612159717
21.91228,1.0507281888481,-0.011004965749971,0.0,7713.1601464281,13016.612159717
21.91254,1.0497008654864,-0.010207556966302,0.0,7530.8975538355,13016.612159717
21.9128,1.0488685091235,-0.0094081749647896,0.0,7354.1091501372,13016.612159717
21.91306,1.0486018607306,-0.0086071038149945,0.0,7183.6809323909,13016.612159717
21.91332,1.0487661234183,-0.0078045834814186,0.0,7020.5383706285,13016.612159717
21.91358,1.0492241352306,-0.0070008110827903,0.0,6865.6432590229,13016.612159717
21.91384,1.0498376629528,-0.0061959471475827,0.0,6719.9884731737,13016.612159717
21.9141,1.0504687065257,-0.0053901236779004,0.0,6584.589949709,13016.612159717
21.91436,1.0509808015426,-0.0045834514920675,0.0,6460.475361359,13016.612159717
21.91462,1.051240307321,-0.00377602564698,0.0,6348.6691902037,13016.612159717
21.91488,1.051117668179,-0.0029679285368446,0.0,6250.1742154811,13016.612159717
21.91514,1.050488635806,-0.00215923119833,0.0,6165.9497978367,13016.612159717
21.9154,1.0493914490587,-0.001349993414738,0.0,6096.8877662931,13016.612159717
21.91566,1.048753661899,-0.00054026348466942,0.0,6043.7871374519,13016.612159717
21.91592,1.0486392745638,0.00026992194418396,0.0,6007.3292824575,13016.612159717
21.91618,1.0489125893925,0.0010805375479241,0.0,5988.0554041726,13016.612159717
21.91644,1.0494359508405,0.0018915685999035,0.0,5986.3482378686,13016.612159717
21.9167,1.0500710441583,0.0027030098073204,0.0,6002.4196681785,13016.612159717
21.91696,1.0506802007243,0.0035148640298899,0.0,6036.3054777427,13016.612159717
21.91722,1.0511276974953,0.0043271409156501,0.0,6087.8677515362,13016.612159717
21.91748,1.0512810380978,0.0051398557132812,0.0,6156.8046819135,13016.612159717
21.91774,1.0510122032557,0.0059530281959613,0.0,6242.666783792,13016.612159717
21.918,1.0501988585457,0.0067666818219286,0.0,6344.8779703126,13016.612159717
21.91826,1.0491600932833,0.007580842988639,0.0,6462.7596349438,13016.612159717
21.91852,1.0487035307592,0.0083955404331769,0.0,6595.5558548116,13016.612159717
21.91878,1.0487277279772,0.0092108046421204,0.0,6742.4580332655,13016.612159717
21.91904,1.049096212819,0.010026667315518,0.0,6902.6276563744,13016.612159717
21.9193,1.04967096468,0.01084316080136,0.0,7075.2162659843,13016.612159717
21.91956,1.0503137167825,0.011660317550551,0.0,7259.382167363,13016.612159717
21.91982,1.0508872611776,0.012478169560291,0.0,7454.3037459218,13016.612159717
21.92008,1.0512567439019,0.013296747841621,0.0,7659.1895352049,13016.612159717
21.92034,1.0512909378532,0.014116081911984,0.0,7873.2853544505,13016.612159717
21.9206,1.0508634811576,0.014936199316381,0.0,8095.8789285722,13016.612159717
21.92086,1.0498627591241,0.015757125199452,0.0,8326.3024347381,13016.612159717
21.92112,1.0490014197233,0.016578881895828,0.0,8563.933407293,13016.612159717
21.92138,1.0487125916063,0.017401488582983,0.0,8808.19439094,13016.612159717
21.92164,1.0488615870264,0.018224960932784,0.0,9058.5516808396,13016.612159717
21.9219,1.0493112874927,0.019049310831139,0.0,9314.5134271716,13016.612159717
21.92216,1.0499234372202,0.019874546077487,0.0,9575.6273303037,13016.612159717
21.92242,1.0505599478247,0.020700670158229,0.0,9841.4780982679,13016.612159717
21.92268,1.0510842017345,0.02152768198666,0.0,10111.684800232,13016.612159717
21.92294,1.0513623418014,0.022355575723928,0.0,10385.898209749,13016.612159717
21.9232,1.0512645347241,0.023184340557776,0.0,10663.798208285,13016.612159717
21.92346,1.0506661961514,0.024013960567764,0.0,10945.091291986,13016.612159717
21.92372,1.0495746306656,0.024844414542639,0.0,11229.508214329,13016.612159717
21.92398,1.0489096956949,0.025675675886898,0.0,11516.80177684,13016.612159717
21.92424,1.0487750021336,0.026507712475648,0.0,11806.744780004,13016.612159717
21.9245,1.0490349378305,0.027340486597288,0.0,12099.128130396,13016.612159717
21.92476,1.0495518673622,0.028173954843676,0.0,12393.759105095,13016.612159717
21.92502,1.0501874305668,0.029008068083678,0.0,12690.459762518,13016.612159717
21.92528,1.0508038483598,0.029842771386251,0.0,12989.065495318,13016.612159717
21.92554,1.051265223282,0.030744178384262,1.0,13292.230835031,13016.612159717
21.9258,1.0514388219968,0.032156406337652,1.0,13624.35653016,13016.612159717
21.92606,1.0511963275582,0.034482005090155,1.0,14000.80511807,13016.612159717
21.92632,1.0504150510931,0.037863578857997,1.0,14415.759613344,13016.612159717
21.92658,1.0493609607167,0.042208699100454,1.0,14848.564401629,13016.612159717
21.92684,1.0488789449456,0.047236164212368,1.0,15269.104842033,13016.612159717
21.9271,1.0488844599304,0.052532500208405,1.0,15642.798305641,13016.612159717
21.92736,1.0492410762913,0.057611513201625,1.0,15935.36528301,13016.612159717
21.92762,1.0498107608449,0.061972697760578,1.0,16117.255220713,13016.612159717
21.92788,1.0504551829141,0.065155943324839,1.0,16167.442414025,13016.612159717
21.92814,1.0510370222764,0.06679051676698,1.0,16076.27853668,13016.612159717
21.9284,1.0514212657816,0.066636289780049,1.0,15847.150655398,13016.612159717
21.92866,1.0514764800463,0.064614894261022,1.0,15496.799680556,13016.612159717
21.92892,1.0510760481411,0.060828014330354,1.0,15054.270080585,13016.612159717
21.92918,1.0501022677825,0.055559627715985,1.0,14558.576308046,13016.612159717
21.92944,1.0492081525617,0.049259284786731,1.0,14055.293622228,13016.612159717
21.9297,1.0488932329906,0.042505145621884,1.0,13592.420665111,13016.612159717
21.92996,1.0490230102681,0.035948802499988,1.0,13215.999429399,13016.612159717
21.93022,1.0494604865129,0.030248985219834,0.0,12966.205071155,13016.612159717
21.93048,1.050067450237,0.026102591269271,0.0,12879.811849807,13016.612159717
21.93074,1.0507057751345,0.024094060097804,0.0,12980.443603407,13016.612159717
21.931,1.0512387217525,0.024285973880384,1.0,13255.277505989,13016.612159717
21.93126,1.0515322306102,0.026673978695527,1.0,13688.46800335,13016.612159717
21.93152,1.0514561922973,0.031231215824777,1.0,14261.896322142,13016.612159717
21.93178,1.0508856817785,0.037758950704106,1.0,14942.489337985,13016.612159717
21.93204,1.0497990435784,0.04588526644572,1.0,15684.120886868,13016.612159717
21.9323,1.0491029163613,0.055077485364615,1.0,16431.002690086,13016.612159717
21.93256,1.0489437941239,0.064672481584,1.0,17122.549850196,13016.612159717
21.93282,1.0491861216771,0.073926252967351,1.0,17699.340919064,13016.612159717
21.93308,1.0496922693129,0.08207854460757,1.0,18109.45665869,13016.612159717
21.93334,1.0503238383005,0.088424359504318,1.0,18314.335876382,13016.612159717
21.9336,1.0509429717444,0.092383361245259,1.0,18293.348946744,13016.612159717
21.93386,1.0514136575961,0.093560081313497,1.0,18046.512735308,13016.612159717
21.93412,1.0516030110427,0.091790624815116,1.0,17595.061009098,13016.612159717
21.93438,1.0513825240707,0.087173048280785,1.0,16979.841736555,13016.612159717
21.93464,1.0506292706865,0.080077753716222,1.0,16257.685265679,13016.612159717
21.9349,1.0495566262789,0.071132154619177,1.0,15496.011688068,13016.612159717
21.93516,1.0490424110762,0.061173217151095,1.0,14766.128249287,13016.612159717
21.93542,1.0490225961986,0.051165087114223,1.0,14135.991150671,13016.612159717
21.93568,1.0493609820528,0.04208809788538,1.0,13663.582084847,13016.612159717
21.93594,1.0499196792283,0.034817994516314,1.0,13392.131794503,13016.612159717
21.9362,1.0505604008362,0.030023736967995,1.0,13347.824697416,13016.612159717
21.93646,1.0511457627641,0.028109749564259,1.0,13539.491540253,13016.612159717
21.93672,1.0515405804271,0.029210376652971,1.0,13959.040369091,13016.612159717
21.93698,1.0516131495973,0.033220462488298,1.0,14581.728414437,13016.612159717
21.93724,1.051236497967,0.03983439957198,1.0,15366.432540055,13016.612159717
21.9375,1.0502897990718,0.048575010482845,1.0,16256.81597658,13016.612159717
21.93776,1.0493614158088,0.058813106597573,1.0,17184.26797775,13016.612159717
21.93802,1.0490190511244,0.069791571993484,1.0,18072.963612899,13016.612159717
21.93828,1.0491282279699,0.080666793687646,1.0,18846.729459694,13016.612159717
21.93854,1.0495519215827,0.090569950295283,1.0,19436.843889121,13016.612159717
21.9388,1.0501518611784,0.098680247965461,1.0,19789.590689669,13016.612159717
21.93906,1.0507898412513,0.10429787283731,1.0,19872.397276865,13016.612159717
21.93932,1.0513290291293,0.10690713668724,1.0,19677.698857868,13016.612159717
21.93958,1.0516352558738,0.10622657521575,1.0,19224.136554626,13016.612159717
21.93984,1.0515782781984,0.10224720357306,1.0,18555.110526432,13016.612159717
21.9401,1.0510329997702,0.095258735836099,1.0,17734.906518727,13016.612159717
21.94036,1.0499525077009,0.085856702280391,1.0,16842.612333859,13016.612159717
21.94062,1.0492214493425,0.074916174367478,1.0,15964.072025661,13016.612159717
21.94088,1.049034095966,0.063517255430467,1.0,15182.505188506,13016.612159717
21.94114,1.049255212587,0.052818419936774,1.0,14569.227252918,13016.612159717
21.9414,1.0497474014889,0.043895335608801,1.0,14176.61902503,13016.612159717
21.94166,1.0503723874082,0.037585810853259,1.0,14035.07008495,13016.612159717
21.94192,1.0509923156566,0.034389266045878,1.0,14153.683502868,13016.612159717
21.94218,1.051471052155,0.03444874722706,1.0,14522.572324102,13016.612159717
21.94244,1.0516754730637,0.037603479767072,1.0,15114.628457605,13016.612159717
21.9427,1.051476730446,0.043469590058238,1.0,15886.461649415,13016.612159717
21.94296,1.0507514796948,0.051508340597569,1.0,16779.678634958,13016.612159717
21.94322,1.0496670107596,0.061067913845645,1.0,17723.738462902,13016.612159717
21.94348,1.0491234718273,0.071410552796,1.0,18640.890896415,13016.612159717
21.94374,1.0490812277401,0.081744202752985,1.0,19452.939439529,13016.612159717
21.944,1.0494040493236,0.091268655193811,1.0,20088.9967712,13016.612159717
21.94426,1.0499539833055,0.099232866324792,1.0,20493.060118624,13016.612159717
21.94452,1.0505926608677,0.10499282928168,1.0,20630.202950864,13016.612159717
21.94478,1.0511826070584,0.10806106820163,1.0,20490.478932678,13016.612159717
21.94504,1.0515885381512,0.10814594595082,1.0,20090.137652778,13016.612159717
21.9453,1.0516786345653,0.10518477411956,1.0,19470.216619718,13016.612159717
